date,location,vaccine,total_vaccinations
2021-06-20,Portugal,Sinopharm/Beijing,24
2021-06-20,Portugal,Sinovac,24
2021-06-20,Portugal,Covaxin,1
2021-06-20,Portugal,Johnson&Johnson,6478
2021-06-20,Portugal,Oxford/AstraZeneca,13689
2021-06-20,Portugal,Novavax,0
2021-06-21,Portugal,Pfizer/BioNTech,73255
2021-06-21,Portugal,Sinopharm/Beijing,24
2021-06-21,Portugal,Sinovac,24
2021-06-21,Portugal,Covaxin,1
2021-06-21,Portugal,Johnson&Johnson,6478
2021-06-21,Portugal,Oxford/AstraZeneca,13689
2021-06-21,Portugal,Novavax,0
2021-06-22,Portugal,Pfizer/BioNTech,73255
2021-06-22,Portugal,Sinopharm/Beijing,24
2021-06-22,Portugal,Sinovac,24
2021-06-22,Portugal,Covaxin,1
2021-06-22,Portugal,Johnson&Johnson,6478
2021-06-22,Portugal,Oxford/AstraZeneca,13689
2021-06-22,Portugal,Novavax,0
2021-06-23,Portugal,Pfizer/BioNTech,73255
2021-06-23,Portugal,Sinopharm/Beijing,24
2021-06-23,Portugal,Sinovac,24
2021-06-23,Portugal,Covaxin,1
2021-06-23,Portugal,Johnson&Johnson,6478
2021-06-23,Portugal,Oxford/AstraZeneca,13689
2021-06-23,Portugal,Novavax,0
2021-06-24,Portugal,Pfizer/BioNTech,73255
2021-06-24,Portugal,Sinopharm/Beijing,24
2021-06-24,Portugal,Sinovac,24
2021-06-24,Portugal,Covaxin,1
2021-06-24,Portugal,Johnson&Johnson,6478
2021-06-24,Portugal,Oxford/AstraZeneca,13689
2021-06-24,Portugal,Novavax,0
2021-06-25,Portugal,Pfizer/BioNTech,77827
2021-06-25,Portugal,Sinopharm/Beijing,18
2021-06-25,Portugal,Sinovac,22
2021-06-25,Portugal,Covaxin,0
2021-06-25,Portugal,Johnson&Johnson,3865
2021-06-25,Portugal,Oxford/AstraZeneca,26872
2021-06-25,Portugal,Novavax,0
2021-06-26,Portugal,Pfizer/BioNTech,77827
2021-06-26,Portugal,Sinopharm/Beijing,18
2021-06-26,Portugal,Sinovac,22
2021-06-26,Portugal,Covaxin,0
2021-06-26,Portugal,Johnson&Johnson,3865
2021-06-26,Portugal,Oxford/AstraZeneca,26872
2021-06-26,Portugal,Novavax,0
2021-06-27,Portugal,Pfizer/BioNTech,77827
2021-06-27,Portugal,Sinopharm/Beijing,18
2021-06-27,Portugal,Sinovac,22
2021-06-27,Portugal,Covaxin,0
2021-06-27,Portugal,Johnson&Johnson,3865
2021-06-27,Portugal,Oxford/AstraZeneca,26872
2021-06-27,Portugal,Novavax,0
2021-06-28,Portugal,Pfizer/BioNTech,77827
2021-06-28,Portugal,Sinopharm/Beijing,18
2021-06-28,Portugal,Sinovac,22
2021-06-28,Portugal,Covaxin,0
2021-06-28,Portugal,Johnson&Johnson,3865
2021-06-28,Portugal,Oxford/AstraZeneca,26872
2021-06-28,Portugal,Novavax,0
2021-06-29,Portugal,Pfizer/BioNTech,77827
2021-06-29,Portugal,Sinopharm/Beijing,18
2021-06-29,Portugal,Sinovac,22
2021-06-29,Portugal,Covaxin,0
2021-06-29,Portugal,Johnson&Johnson,3865
2021-06-29,Portugal,Oxford/AstraZeneca,26872
2021-06-29,Portugal,Novavax,0
2021-06-30,Portugal,Pfizer/BioNTech,77827
2021-06-30,Portugal,Sinopharm/Beijing,18
2021-06-30,Portugal,Sinovac,22
2021-06-30,Portugal,Covaxin,0
2021-06-30,Portugal,Johnson&Johnson,3865
2021-06-30,Portugal,Oxford/AstraZeneca,26872
2021-06-30,Portugal,Novavax,0
2021-07-01,Portugal,Pfizer/BioNTech,77827
2021-07-01,Portugal,Sinopharm/Beijing,18
2021-07-01,Portugal,Sinovac,22
2021-07-01,Portugal,Covaxin,0
2021-07-01,Portugal,Johnson&Johnson,3865
2021-07-01,Portugal,Oxford/AstraZeneca,26872
2021-07-01,Portugal,Novavax,0
2021-07-02,Portugal,Pfizer/BioNTech,96804
2021-07-02,Portugal,Sinopharm/Beijing,28
2021-07-02,Portugal,Sinovac,18
2021-07-02,Portugal,Covaxin,0
2021-07-02,Portugal,Johnson&Johnson,5672
2021-07-02,Portugal,Oxford/AstraZeneca,36461
2021-07-02,Portugal,Novavax,0
2021-07-03,Portugal,Pfizer/BioNTech,96804
2021-07-03,Portugal,Sinopharm/Beijing,28
2021-07-03,Portugal,Sinovac,18
2021-07-03,Portugal,Covaxin,0
2021-07-03,Portugal,Johnson&Johnson,5672
2021-07-03,Portugal,Oxford/AstraZeneca,36461
2021-07-03,Portugal,Novavax,0
2021-07-04,Portugal,Pfizer/BioNTech,96804
2021-07-04,Portugal,Sinopharm/Beijing,28
2021-07-04,Portugal,Sinovac,18
2021-07-04,Portugal,Covaxin,0
2021-07-04,Portugal,Johnson&Johnson,5672
2021-07-04,Portugal,Oxford/AstraZeneca,36461
2021-07-04,Portugal,Novavax,0
2021-07-05,Portugal,Pfizer/BioNTech,96804
2021-07-05,Portugal,Sinopharm/Beijing,28
2021-07-05,Portugal,Sinovac,18
2021-07-05,Portugal,Covaxin,0
2021-07-05,Portugal,Johnson&Johnson,5672
2021-07-05,Portugal,Oxford/AstraZeneca,36461
2021-07-05,Portugal,Novavax,0
2021-07-06,Portugal,Pfizer/BioNTech,96804
2021-07-06,Portugal,Sinopharm/Beijing,28
2021-07-06,Portugal,Sinovac,18
2021-07-06,Portugal,Covaxin,0
2021-07-06,Portugal,Johnson&Johnson,5672
2021-07-06,Portugal,Oxford/AstraZeneca,36461
2021-07-06,Portugal,Novavax,0
2021-07-07,Portugal,Pfizer/BioNTech,96804
2021-07-07,Portugal,Sinopharm/Beijing,28
2021-07-07,Portugal,Sinovac,18
2021-07-07,Portugal,Covaxin,0
2021-07-07,Portugal,Johnson&Johnson,5672
2021-07-07,Portugal,Oxford/AstraZeneca,36461
2021-07-07,Portugal,Novavax,0
2021-07-08,Portugal,Pfizer/BioNTech,96804
2021-07-08,Portugal,Sinopharm/Beijing,28
2021-07-08,Portugal,Sinovac,18
2021-07-08,Portugal,Covaxin,0
2021-07-08,Portugal,Johnson&Johnson,5672
2021-07-08,Portugal,Oxford/AstraZeneca,36461
2021-07-08,Portugal,Novavax,0
2021-07-09,Portugal,Pfizer/BioNTech,59470
2021-07-09,Portugal,Sinopharm/Beijing,24
2021-07-09,Portugal,Sinovac,32
2021-07-09,Portugal,Covaxin,0
2021-07-09,Portugal,Johnson&Johnson,16646
2021-07-09,Portugal,Oxford/AstraZeneca,12705
2021-07-09,Portugal,Novavax,0
2021-07-10,Portugal,Pfizer/BioNTech,59470
2021-07-10,Portugal,Sinopharm/Beijing,24
2021-07-10,Portugal,Sinovac,32
2021-07-10,Portugal,Covaxin,0
2021-07-10,Portugal,Johnson&Johnson,16646
2021-07-10,Portugal,Oxford/AstraZeneca,12705
2021-07-10,Portugal,Novavax,0
2021-07-11,Portugal,Pfizer/BioNTech,59470
2021-07-11,Portugal,Sinopharm/Beijing,24
2021-07-11,Portugal,Sinovac,32
2021-07-11,Portugal,Covaxin,0
2021-07-11,Portugal,Johnson&Johnson,16646
2021-07-11,Portugal,Oxford/AstraZeneca,12705
2021-07-11,Portugal,Novavax,0
2021-07-12,Portugal,Pfizer/BioNTech,59470
2021-07-12,Portugal,Sinopharm/Beijing,24
2021-07-12,Portugal,Sinovac,32
2021-07-12,Portugal,Covaxin,0
2021-07-12,Portugal,Johnson&Johnson,16646
2021-07-12,Portugal,Oxford/AstraZeneca,12705
2021-07-12,Portugal,Novavax,0
2021-07-13,Portugal,Pfizer/BioNTech,59470
2021-07-13,Portugal,Sinopharm/Beijing,24
2021-07-13,Portugal,Sinovac,32
2021-07-13,Portugal,Covaxin,0
2021-07-13,Portugal,Johnson&Johnson,16646
2021-07-13,Portugal,Oxford/AstraZeneca,12705
2021-07-13,Portugal,Novavax,0
2021-07-14,Portugal,Pfizer/BioNTech,59470
2021-07-14,Portugal,Sinopharm/Beijing,24
2021-07-14,Portugal,Sinovac,32
2021-07-14,Portugal,Covaxin,0
2021-07-14,Portugal,Johnson&Johnson,16646
2021-07-14,Portugal,Oxford/AstraZeneca,12705
2021-07-14,Portugal,Novavax,0
2021-07-15,Portugal,Pfizer/BioNTech,59470
2021-07-15,Portugal,Sinopharm/Beijing,24
2021-07-15,Portugal,Sinovac,32
2021-07-15,Portugal,Covaxin,0
2021-07-15,Portugal,Johnson&Johnson,16646
2021-07-15,Portugal,Oxford/AstraZeneca,12705
2021-07-15,Portugal,Novavax,0
2021-07-16,Portugal,Pfizer/BioNTech,54921
2021-07-16,Portugal,Sinopharm/Beijing,21
2021-07-16,Portugal,Sinovac,54
2021-07-16,Portugal,Covaxin,0
2021-07-16,Portugal,Johnson&Johnson,19125
2021-07-16,Portugal,Oxford/AstraZeneca,9141
2021-07-16,Portugal,Novavax,0
2021-07-17,Portugal,Pfizer/BioNTech,54921
2021-07-17,Portugal,Sinopharm/Beijing,21
2021-07-17,Portugal,Sinovac,54
2021-07-17,Portugal,Covaxin,0
2021-07-17,Portugal,Johnson&Johnson,19125
2021-07-17,Portugal,Oxford/AstraZeneca,9141
2021-07-17,Portugal,Novavax,0
2021-07-18,Portugal,Pfizer/BioNTech,54921
2021-07-18,Portugal,Sinopharm/Beijing,21
2021-07-18,Portugal,Sinovac,54
2021-07-18,Portugal,Covaxin,0
2021-07-18,Portugal,Johnson&Johnson,19125
2021-07-18,Portugal,Oxford/AstraZeneca,9141
2021-07-18,Portugal,Novavax,0
2021-07-19,Portugal,Pfizer/BioNTech,54921
2021-07-19,Portugal,Sinopharm/Beijing,21
2021-07-19,Portugal,Sinovac,54
2021-07-19,Portugal,Covaxin,0
2021-07-19,Portugal,Johnson&Johnson,19125
2021-07-19,Portugal,Oxford/AstraZeneca,9141
2021-07-19,Portugal,Novavax,0
2021-07-20,Portugal,Pfizer/BioNTech,54921
2021-07-20,Portugal,Sinopharm/Beijing,21
2021-07-20,Portugal,Sinovac,54
2021-07-20,Portugal,Covaxin,0
2021-07-20,Portugal,Johnson&Johnson,19125
2021-07-20,Portugal,Oxford/AstraZeneca,9141
2021-07-20,Portugal,Novavax,0
2021-07-21,Portugal,Pfizer/BioNTech,54921
2021-07-21,Portugal,Sinopharm/Beijing,21
2021-07-21,Portugal,Sinovac,54
2021-07-21,Portugal,Covaxin,0
2021-07-21,Portugal,Johnson&Johnson,19125
2021-07-21,Portugal,Oxford/AstraZeneca,9141
2021-07-21,Portugal,Novavax,0
2021-07-22,Portugal,Pfizer/BioNTech,54921
2021-07-22,Portugal,Sinopharm/Beijing,21
2021-07-22,Portugal,Sinovac,54
2021-07-22,Portugal,Covaxin,0
2021-07-22,Portugal,Johnson&Johnson,19125
2021-07-22,Portugal,Oxford/AstraZeneca,9141
2021-07-22,Portugal,Novavax,0
2021-07-23,Portugal,Pfizer/BioNTech,53367
2021-07-23,Portugal,Sinopharm/Beijing,28
2021-07-23,Portugal,Sinovac,48
2021-07-23,Portugal,Covaxin,0
2021-07-23,Portugal,Johnson&Johnson,14694
2021-07-23,Portugal,Oxford/AstraZeneca,8403
2021-07-23,Portugal,Novavax,1
2021-07-24,Portugal,Pfizer/BioNTech,53367
2021-07-24,Portugal,Sinopharm/Beijing,28
2021-07-24,Portugal,Sinovac,48
2021-07-24,Portugal,Covaxin,0
2021-07-24,Portugal,Johnson&Johnson,14694
2021-07-24,Portugal,Oxford/AstraZeneca,8403
2021-07-24,Portugal,Novavax,1
2021-07-25,Portugal,Pfizer/BioNTech,53367
2021-07-25,Portugal,Sinopharm/Beijing,28
2021-07-25,Portugal,Sinovac,48
2021-07-25,Portugal,Covaxin,0
2021-07-25,Portugal,Johnson&Johnson,14694
2021-07-25,Portugal,Oxford/AstraZeneca,8403
2021-07-25,Portugal,Novavax,1
2021-07-26,Portugal,Pfizer/BioNTech,53367
2021-07-26,Portugal,Sinopharm/Beijing,28
2021-07-26,Portugal,Sinovac,48
2021-07-26,Portugal,Covaxin,0
2021-07-26,Portugal,Johnson&Johnson,14694
2021-07-26,Portugal,Oxford/AstraZeneca,8403
2021-07-26,Portugal,Novavax,1
2021-07-27,Portugal,Pfizer/BioNTech,53367
2021-07-27,Portugal,Sinopharm/Beijing,28
2021-07-27,Portugal,Sinovac,48
2021-07-27,Portugal,Covaxin,0
2021-07-27,Portugal,Johnson&Johnson,14694
2021-07-27,Portugal,Oxford/AstraZeneca,8403
2021-07-27,Portugal,Novavax,1
2021-07-28,Portugal,Pfizer/BioNTech,53367
2021-07-28,Portugal,Sinopharm/Beijing,28
2021-07-28,Portugal,Sinovac,48
2021-07-28,Portugal,Covaxin,0
2021-07-28,Portugal,Johnson&Johnson,14694
2021-07-28,Portugal,Oxford/AstraZeneca,8403
2021-07-28,Portugal,Novavax,1
2021-07-29,Portugal,Pfizer/BioNTech,53367
2021-07-29,Portugal,Sinopharm/Beijing,28
2021-07-29,Portugal,Sinovac,48
2021-07-29,Portugal,Covaxin,0
2021-07-29,Portugal,Johnson&Johnson,14694
2021-07-29,Portugal,Oxford/AstraZeneca,8403
2021-07-29,Portugal,Novavax,1
2021-07-30,Portugal,Pfizer/BioNTech,60522
2021-07-30,Portugal,Sinopharm/Beijing,29
2021-07-30,Portugal,Sinovac,50
2021-07-30,Portugal,Covaxin,0
2021-07-30,Portugal,Johnson&Johnson,16782
2021-07-30,Portugal,Oxford/AstraZeneca,3459
2021-07-30,Portugal,Novavax,0
2021-07-31,Portugal,Pfizer/BioNTech,60522
2021-07-31,Portugal,Sinopharm/Beijing,29
2021-07-31,Portugal,Sinovac,50
2021-07-31,Portugal,Covaxin,0
2021-07-31,Portugal,Johnson&Johnson,16782
2021-07-31,Portugal,Oxford/AstraZeneca,3459
2021-07-31,Portugal,Novavax,0
2021-08-01,Portugal,Pfizer/BioNTech,60522
2021-08-01,Portugal,Sinopharm/Beijing,29
2021-08-01,Portugal,Sinovac,50
2021-08-01,Portugal,Covaxin,0
2021-08-01,Portugal,Johnson&Johnson,16782
2021-08-01,Portugal,Oxford/AstraZeneca,3459
2021-08-01,Portugal,Novavax,0
2021-08-02,Portugal,Pfizer/BioNTech,60522
2021-08-02,Portugal,Sinopharm/Beijing,29
2021-08-02,Portugal,Sinovac,50
2021-08-02,Portugal,Covaxin,0
2021-08-02,Portugal,Johnson&Johnson,16782
2021-08-02,Portugal,Oxford/AstraZeneca,3459
2021-08-02,Portugal,Novavax,0
2021-08-03,Portugal,Pfizer/BioNTech,60522
2021-08-03,Portugal,Sinopharm/Beijing,29
2021-08-03,Portugal,Sinovac,50
2021-08-03,Portugal,Covaxin,0
2021-08-03,Portugal,Johnson&Johnson,16782
2021-08-03,Portugal,Oxford/AstraZeneca,3459
2021-08-03,Portugal,Novavax,0
2021-08-04,Portugal,Pfizer/BioNTech,60522
2021-08-04,Portugal,Sinopharm/Beijing,29
2021-08-04,Portugal,Sinovac,50
2021-08-04,Portugal,Covaxin,0
2021-08-04,Portugal,Johnson&Johnson,16782
2021-08-04,Portugal,Oxford/AstraZeneca,3459
2021-08-04,Portugal,Novavax,0
2021-08-05,Portugal,Pfizer/BioNTech,60522
2021-08-05,Portugal,Sinopharm/Beijing,29
2021-08-05,Portugal,Sinovac,50
2021-08-05,Portugal,Covaxin,0
2021-08-05,Portugal,Johnson&Johnson,16782
2021-08-05,Portugal,Oxford/AstraZeneca,3459
2021-08-05,Portugal,Novavax,0
2021-08-06,Portugal,Pfizer/BioNTech,38099
2021-08-06,Portugal,Sinopharm/Beijing,25
2021-08-06,Portugal,Sinovac,45
2021-08-06,Portugal,Covaxin,1
2021-08-06,Portugal,Johnson&Johnson,20484
2021-08-06,Portugal,Oxford/AstraZeneca,1951
2021-08-06,Portugal,Novavax,0
2021-08-07,Portugal,Pfizer/BioNTech,38099
2021-08-07,Portugal,Sinopharm/Beijing,25
2021-08-07,Portugal,Sinovac,45
2021-08-07,Portugal,Covaxin,1
2021-08-07,Portugal,Johnson&Johnson,20484
2021-08-07,Portugal,Oxford/AstraZeneca,1951
2021-08-07,Portugal,Novavax,0
2021-08-08,Portugal,Pfizer/BioNTech,38099
2021-08-08,Portugal,Sinopharm/Beijing,25
2021-08-08,Portugal,Sinovac,45
2021-08-08,Portugal,Covaxin,1
2021-08-08,Portugal,Johnson&Johnson,20484
2021-08-08,Portugal,Oxford/AstraZeneca,1951
2021-08-08,Portugal,Novavax,0
2021-08-09,Portugal,Pfizer/BioNTech,38099
2021-08-09,Portugal,Sinopharm/Beijing,25
2021-08-09,Portugal,Sinovac,45
2021-08-09,Portugal,Covaxin,1
2021-08-09,Portugal,Johnson&Johnson,20484
2021-08-09,Portugal,Oxford/AstraZeneca,1951
2021-08-09,Portugal,Novavax,0
2021-08-10,Portugal,Pfizer/BioNTech,38099
2021-08-10,Portugal,Sinopharm/Beijing,25
2021-08-10,Portugal,Sinovac,45
2021-08-10,Portugal,Covaxin,1
2021-08-10,Portugal,Johnson&Johnson,20484
2021-08-10,Portugal,Oxford/AstraZeneca,1951
2021-08-10,Portugal,Novavax,0
2021-08-11,Portugal,Pfizer/BioNTech,38099
2021-08-11,Portugal,Sinopharm/Beijing,25
2021-08-11,Portugal,Sinovac,45
2021-08-11,Portugal,Covaxin,1
2021-08-11,Portugal,Johnson&Johnson,20484
2021-08-11,Portugal,Oxford/AstraZeneca,1951
2021-08-11,Portugal,Novavax,0
2021-08-12,Portugal,Pfizer/BioNTech,38099
2021-08-12,Portugal,Sinopharm/Beijing,25
2021-08-12,Portugal,Sinovac,45
2021-08-12,Portugal,Covaxin,1
2021-08-12,Portugal,Johnson&Johnson,20484
2021-08-12,Portugal,Oxford/AstraZeneca,1951
2021-08-12,Portugal,Novavax,0
2021-08-13,Portugal,Pfizer/BioNTech,32815
2021-08-13,Portugal,Sinopharm/Beijing,22
2021-08-13,Portugal,Sinovac,60
2021-08-13,Portugal,Covaxin,0
2021-08-13,Portugal,Johnson&Johnson,15656
2021-08-13,Portugal,Oxford/AstraZeneca,1124
2021-08-13,Portugal,Novavax,0
2021-08-14,Portugal,Pfizer/BioNTech,32815
2021-08-14,Portugal,Sinopharm/Beijing,22
2021-08-14,Portugal,Sinovac,60
2021-08-14,Portugal,Covaxin,0
2021-08-14,Portugal,Johnson&Johnson,15656
2021-08-14,Portugal,Oxford/AstraZeneca,1124
2021-08-14,Portugal,Novavax,0
2021-08-15,Portugal,Pfizer/BioNTech,32815
2021-08-15,Portugal,Sinopharm/Beijing,22
2021-08-15,Portugal,Sinovac,60
2021-08-15,Portugal,Covaxin,0
2021-08-15,Portugal,Johnson&Johnson,15656
2021-08-15,Portugal,Oxford/AstraZeneca,1124
2021-08-15,Portugal,Novavax,0
2021-08-16,Portugal,Pfizer/BioNTech,32815
2021-08-16,Portugal,Sinopharm/Beijing,22
2021-08-16,Portugal,Sinovac,60
2021-08-16,Portugal,Covaxin,0
2021-08-16,Portugal,Johnson&Johnson,15656
2021-08-16,Portugal,Oxford/AstraZeneca,1124
2021-08-16,Portugal,Novavax,0
2021-08-17,Portugal,Pfizer/BioNTech,32815
2021-08-17,Portugal,Sinopharm/Beijing,22
2021-08-17,Portugal,Sinovac,60
2021-08-17,Portugal,Covaxin,0
2021-08-17,Portugal,Johnson&Johnson,15656
2021-08-17,Portugal,Oxford/AstraZeneca,1124
2021-08-17,Portugal,Novavax,0
2021-08-18,Portugal,Pfizer/BioNTech,32815
2021-08-18,Portugal,Sinopharm/Beijing,22
2021-08-18,Portugal,Sinovac,60
2021-08-18,Portugal,Covaxin,0
2021-08-18,Portugal,Johnson&Johnson,15656
2021-08-18,Portugal,Oxford/AstraZeneca,1124
2021-08-18,Portugal,Novavax,0
2021-08-19,Portugal,Pfizer/BioNTech,32815
2021-08-19,Portugal,Sinopharm/Beijing,22
2021-08-19,Portugal,Sinovac,60
2021-08-19,Portugal,Covaxin,0
2021-08-19,Portugal,Johnson&Johnson,15656
2021-08-19,Portugal,Oxford/AstraZeneca,1124
2021-08-19,Portugal,Novavax,0
2021-08-20,Portugal,Pfizer/BioNTech,24014
2021-08-20,Portugal,Sinopharm/Beijing,22
2021-08-20,Portugal,Sinovac,46
2021-08-20,Portugal,Covaxin,0
2021-08-20,Portugal,Johnson&Johnson,5936
2021-08-20,Portugal,Oxford/AstraZeneca,911
2021-08-20,Portugal,Novavax,0
2021-08-21,Portugal,Pfizer/BioNTech,24014
2021-08-21,Portugal,Sinopharm/Beijing,22
2021-08-21,Portugal,Sinovac,46
2021-08-21,Portugal,Covaxin,0
2021-08-21,Portugal,Johnson&Johnson,5936
2021-08-21,Portugal,Oxford/AstraZeneca,911
2021-08-21,Portugal,Novavax,0
2021-08-22,Portugal,Pfizer/BioNTech,24014
2021-08-22,Portugal,Sinopharm/Beijing,22
2021-08-22,Portugal,Sinovac,46
2021-08-22,Portugal,Covaxin,0
2021-08-22,Portugal,Johnson&Johnson,5936
2021-08-22,Portugal,Oxford/AstraZeneca,911
2021-08-22,Portugal,Novavax,0
2021-08-23,Portugal,Pfizer/BioNTech,24014
2021-08-23,Portugal,Sinopharm/Beijing,22
2021-08-23,Portugal,Sinovac,46
2021-08-23,Portugal,Covaxin,0
2021-08-23,Portugal,Johnson&Johnson,5936
2021-08-23,Portugal,Oxford/AstraZeneca,911
2021-08-23,Portugal,Novavax,0
2021-08-24,Portugal,Pfizer/BioNTech,24014
2021-08-24,Portugal,Sinopharm/Beijing,22
2021-08-24,Portugal,Sinovac,46
2021-08-24,Portugal,Covaxin,0
2021-08-24,Portugal,Johnson&Johnson,5936
2021-08-24,Portugal,Oxford/AstraZeneca,911
2021-08-24,Portugal,Novavax,0
2021-08-25,Portugal,Pfizer/BioNTech,24014
2021-08-25,Portugal,Sinopharm/Beijing,22
2021-08-25,Portugal,Sinovac,46
2021-08-25,Portugal,Covaxin,0
2021-08-25,Portugal,Johnson&Johnson,5936
2021-08-25,Portugal,Oxford/AstraZeneca,911
2021-08-25,Portugal,Novavax,0
2021-08-26,Portugal,Pfizer/BioNTech,24014
2021-08-26,Portugal,Sinopharm/Beijing,22
2021-08-26,Portugal,Sinovac,46
2021-08-26,Portugal,Covaxin,0
2021-08-26,Portugal,Johnson&Johnson,5936
2021-08-26,Portugal,Oxford/AstraZeneca,911
2021-08-26,Portugal,Novavax,0
2021-08-27,Portugal,Pfizer/BioNTech,24037
2021-08-27,Portugal,Sinopharm/Beijing,21
2021-08-27,Portugal,Sinovac,44
2021-08-27,Portugal,Covaxin,0
2021-08-27,Portugal,Johnson&Johnson,2272
2021-08-27,Portugal,Oxford/AstraZeneca,680
2021-08-27,Portugal,Novavax,0
2021-08-28,Portugal,Pfizer/BioNTech,24037
2021-08-28,Portugal,Sinopharm/Beijing,21
2021-08-28,Portugal,Sinovac,44
2021-08-28,Portugal,Covaxin,0
2021-08-28,Portugal,Johnson&Johnson,2272
2021-08-28,Portugal,Oxford/AstraZeneca,680
2021-08-28,Portugal,Novavax,0
2021-08-29,Portugal,Pfizer/BioNTech,24037
2021-08-29,Portugal,Sinopharm/Beijing,21
2021-08-29,Portugal,Sinovac,44
2021-08-29,Portugal,Covaxin,0
2021-08-29,Portugal,Johnson&Johnson,2272
2021-08-29,Portugal,Oxford/AstraZeneca,680
2021-08-29,Portugal,Novavax,0
2021-08-30,Portugal,Pfizer/BioNTech,24037
2021-08-30,Portugal,Sinopharm/Beijing,21
2021-08-30,Portugal,Sinovac,44
2021-08-30,Portugal,Covaxin,0
2021-08-30,Portugal,Johnson&Johnson,2272
2021-08-30,Portugal,Oxford/AstraZeneca,680
2021-08-30,Portugal,Novavax,0
2021-08-31,Portugal,Pfizer/BioNTech,24037
2021-08-31,Portugal,Sinopharm/Beijing,21
2021-08-31,Portugal,Sinovac,44
2021-08-31,Portugal,Covaxin,0
2021-08-31,Portugal,Johnson&Johnson,2272
2021-08-31,Portugal,Oxford/AstraZeneca,680
2021-08-31,Portugal,Novavax,0
2021-09-01,Portugal,Pfizer/BioNTech,24037
2021-09-01,Portugal,Sinopharm/Beijing,21
2021-09-01,Portugal,Sinovac,44
2021-09-01,Portugal,Covaxin,0
2021-09-01,Portugal,Johnson&Johnson,2272
2021-09-01,Portugal,Oxford/AstraZeneca,680
2021-09-01,Portugal,Novavax,0
2021-09-02,Portugal,Pfizer/BioNTech,24037
2021-09-02,Portugal,Sinopharm/Beijing,21
2021-09-02,Portugal,Sinovac,44
2021-09-02,Portugal,Covaxin,0
2021-09-02,Portugal,Johnson&Johnson,2272
2021-09-02,Portugal,Oxford/AstraZeneca,680
2021-09-02,Portugal,Novavax,0
2021-09-03,Portugal,Pfizer/BioNTech,20666
2021-09-03,Portugal,Sinopharm/Beijing,19
2021-09-03,Portugal,Sinovac,33
2021-09-03,Portugal,Covaxin,0
2021-09-03,Portugal,Johnson&Johnson,553
2021-09-03,Portugal,Oxford/AstraZeneca,364
2021-09-03,Portugal,Novavax,0
2021-09-04,Portugal,Pfizer/BioNTech,20666
2021-09-04,Portugal,Sinopharm/Beijing,19
2021-09-04,Portugal,Sinovac,33
2021-09-04,Portugal,Covaxin,0
2021-09-04,Portugal,Johnson&Johnson,553
2021-09-04,Portugal,Oxford/AstraZeneca,364
2021-09-04,Portugal,Novavax,0
2021-09-05,Portugal,Pfizer/BioNTech,20666
2021-09-05,Portugal,Sinopharm/Beijing,19
2021-09-05,Portugal,Sinovac,33
2021-09-05,Portugal,Covaxin,0
2021-09-05,Portugal,Johnson&Johnson,553
2021-09-05,Portugal,Oxford/AstraZeneca,364
2021-09-05,Portugal,Novavax,0
2021-09-06,Portugal,Pfizer/BioNTech,20666
2021-09-06,Portugal,Sinopharm/Beijing,19
2021-09-06,Portugal,Sinovac,33
2021-09-06,Portugal,Covaxin,0
2021-09-06,Portugal,Johnson&Johnson,553
2021-09-06,Portugal,Oxford/AstraZeneca,364
2021-09-06,Portugal,Novavax,0
2021-09-07,Portugal,Pfizer/BioNTech,20666
2021-09-07,Portugal,Sinopharm/Beijing,19
2021-09-07,Portugal,Sinovac,33
2021-09-07,Portugal,Covaxin,0
2021-09-07,Portugal,Johnson&Johnson,553
2021-09-07,Portugal,Oxford/AstraZeneca,364
2021-09-07,Portugal,Novavax,0
2021-09-08,Portugal,Pfizer/BioNTech,20666
2021-09-08,Portugal,Sinopharm/Beijing,19
2021-09-08,Portugal,Sinovac,33
2021-09-08,Portugal,Covaxin,0
2021-09-08,Portugal,Johnson&Johnson,553
2021-09-08,Portugal,Oxford/AstraZeneca,364
2021-09-08,Portugal,Novavax,0
2021-09-09,Portugal,Pfizer/BioNTech,20666
2021-09-09,Portugal,Sinopharm/Beijing,19
2021-09-09,Portugal,Sinovac,33
2021-09-09,Portugal,Covaxin,0
2021-09-09,Portugal,Johnson&Johnson,553
2021-09-09,Portugal,Oxford/AstraZeneca,364
2021-09-09,Portugal,Novavax,0
2021-09-10,Portugal,Pfizer/BioNTech,16468
2021-09-10,Portugal,Sinopharm/Beijing,16
2021-09-10,Portugal,Sinovac,31
2021-09-10,Portugal,Covaxin,0
2021-09-10,Portugal,Johnson&Johnson,431
2021-09-10,Portugal,Oxford/AstraZeneca,613
2021-09-10,Portugal,Novavax,0
2021-09-11,Portugal,Pfizer/BioNTech,16468
2021-09-11,Portugal,Sinopharm/Beijing,16
2021-09-11,Portugal,Sinovac,31
2021-09-11,Portugal,Covaxin,0
2021-09-11,Portugal,Johnson&Johnson,431
2021-09-11,Portugal,Oxford/AstraZeneca,613
2021-09-11,Portugal,Novavax,0
2021-09-12,Portugal,Pfizer/BioNTech,16468
2021-09-12,Portugal,Sinopharm/Beijing,16
2021-09-12,Portugal,Sinovac,31
2021-09-12,Portugal,Covaxin,0
2021-09-12,Portugal,Johnson&Johnson,431
2021-09-12,Portugal,Oxford/AstraZeneca,613
2021-09-12,Portugal,Novavax,0
