truth,pred,pred_sir,fecha,CountryName,Month,Year
4600.0,0.0,0.0,2021-02-17,Slovak Republic,2,2021
4600.0,0.0,0.0,2021-02-17,Slovak Republic,2,2021
4600.0,0.0,0.0,2021-02-17,Slovak Republic,2,2021
4600.0,0.0,0.0,2021-02-17,Slovak Republic,2,2021
5701.0,5119.0,0.0,2021-02-18,Slovak Republic,2,2021
5701.0,5119.0,0.0,2021-02-18,Slovak Republic,2,2021
5701.0,5119.0,0.0,2021-02-18,Slovak Republic,2,2021
5701.0,5119.0,0.0,2021-02-18,Slovak Republic,2,2021
5701.0,5119.0,0.0,2021-02-18,Slovak Republic,2,2021
5701.0,5119.0,0.0,2021-02-18,Slovak Republic,2,2021
5701.0,5119.0,0.0,2021-02-18,Slovak Republic,2,2021
5701.0,5119.0,0.0,2021-02-18,Slovak Republic,2,2021
5701.0,5119.0,0.0,2021-02-18,Slovak Republic,2,2021
5155.0,0.0,267.0,2021-02-19,Slovak Republic,2,2021
5155.0,0.0,267.0,2021-02-19,Slovak Republic,2,2021
5155.0,0.0,267.0,2021-02-19,Slovak Republic,2,2021
5155.0,0.0,267.0,2021-02-19,Slovak Republic,2,2021
5155.0,0.0,267.0,2021-02-19,Slovak Republic,2,2021
5155.0,0.0,267.0,2021-02-19,Slovak Republic,2,2021
5155.0,0.0,267.0,2021-02-19,Slovak Republic,2,2021
5155.0,0.0,267.0,2021-02-19,Slovak Republic,2,2021
5155.0,0.0,267.0,2021-02-19,Slovak Republic,2,2021
4776.0,5384.0,686.0,2021-02-20,Slovak Republic,2,2021
4776.0,5384.0,686.0,2021-02-20,Slovak Republic,2,2021
4776.0,5384.0,686.0,2021-02-20,Slovak Republic,2,2021
4776.0,5384.0,686.0,2021-02-20,Slovak Republic,2,2021
4776.0,5384.0,686.0,2021-02-20,Slovak Republic,2,2021
4776.0,5384.0,686.0,2021-02-20,Slovak Republic,2,2021
4776.0,5384.0,686.0,2021-02-20,Slovak Republic,2,2021
4776.0,5384.0,686.0,2021-02-20,Slovak Republic,2,2021
4776.0,5384.0,686.0,2021-02-20,Slovak Republic,2,2021
6072.0,0.0,3162.0,2021-02-21,Slovak Republic,2,2021
6072.0,0.0,3162.0,2021-02-21,Slovak Republic,2,2021
6072.0,0.0,3162.0,2021-02-21,Slovak Republic,2,2021
6072.0,0.0,3162.0,2021-02-21,Slovak Republic,2,2021
6072.0,0.0,3162.0,2021-02-21,Slovak Republic,2,2021
6072.0,0.0,3162.0,2021-02-21,Slovak Republic,2,2021
6072.0,0.0,3162.0,2021-02-21,Slovak Republic,2,2021
6072.0,0.0,3162.0,2021-02-21,Slovak Republic,2,2021
6072.0,0.0,3162.0,2021-02-21,Slovak Republic,2,2021
7134.0,7262.000821912303,7678.420180939437,2021-02-22,Slovak Republic,2,2021
7134.0,7746.191593191078,6496.976062111802,2021-02-22,Slovak Republic,2,2021
7134.0,7397.24252618054,7016.050927094912,2021-02-22,Slovak Republic,2,2021
7134.0,6967.159081825586,6981.507062040771,2021-02-22,Slovak Republic,2,2021
7134.0,7262.000821912303,7678.420180939437,2021-02-22,Slovak Republic,2,2021
7134.0,7746.191593191078,6496.976062111802,2021-02-22,Slovak Republic,2,2021
7134.0,7397.24252618054,7016.050927094912,2021-02-22,Slovak Republic,2,2021
7134.0,6967.159081825586,6981.507062040771,2021-02-22,Slovak Republic,2,2021
7134.0,7262.000821912303,7678.420180939437,2021-02-22,Slovak Republic,2,2021
7134.0,7746.191593191078,6496.976062111802,2021-02-22,Slovak Republic,2,2021
7134.0,7397.24252618054,7016.050927094912,2021-02-22,Slovak Republic,2,2021
7134.0,6967.159081825586,6981.507062040771,2021-02-22,Slovak Republic,2,2021
7134.0,7262.000821912303,7678.420180939437,2021-02-22,Slovak Republic,2,2021
7134.0,7746.191593191078,6496.976062111802,2021-02-22,Slovak Republic,2,2021
7134.0,7397.24252618054,7016.050927094912,2021-02-22,Slovak Republic,2,2021
7134.0,6967.159081825586,6981.507062040771,2021-02-22,Slovak Republic,2,2021
7134.0,7262.000821912303,7678.420180939437,2021-02-22,Slovak Republic,2,2021
7134.0,7746.191593191078,6496.976062111802,2021-02-22,Slovak Republic,2,2021
7134.0,7397.24252618054,7016.050927094912,2021-02-22,Slovak Republic,2,2021
7134.0,6967.159081825586,6981.507062040771,2021-02-22,Slovak Republic,2,2021
7134.0,7262.000821912303,7678.420180939437,2021-02-22,Slovak Republic,2,2021
7134.0,7746.191593191078,6496.976062111802,2021-02-22,Slovak Republic,2,2021
7134.0,7397.24252618054,7016.050927094912,2021-02-22,Slovak Republic,2,2021
7134.0,6967.159081825586,6981.507062040771,2021-02-22,Slovak Republic,2,2021
7134.0,7262.000821912303,7678.420180939437,2021-02-22,Slovak Republic,2,2021
7134.0,7746.191593191078,6496.976062111802,2021-02-22,Slovak Republic,2,2021
7134.0,7397.24252618054,7016.050927094912,2021-02-22,Slovak Republic,2,2021
7134.0,6967.159081825586,6981.507062040771,2021-02-22,Slovak Republic,2,2021
7134.0,7262.000821912303,7678.420180939437,2021-02-22,Slovak Republic,2,2021
7134.0,7746.191593191078,6496.976062111802,2021-02-22,Slovak Republic,2,2021
7134.0,7397.24252618054,7016.050927094912,2021-02-22,Slovak Republic,2,2021
7134.0,6967.159081825586,6981.507062040771,2021-02-22,Slovak Republic,2,2021
7134.0,7262.000821912303,7678.420180939437,2021-02-22,Slovak Republic,2,2021
7134.0,7746.191593191078,6496.976062111802,2021-02-22,Slovak Republic,2,2021
7134.0,7397.24252618054,7016.050927094912,2021-02-22,Slovak Republic,2,2021
7134.0,6967.159081825586,6981.507062040771,2021-02-22,Slovak Republic,2,2021
3510.0,0.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,4600.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2876.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2681.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,0.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,4600.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2876.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2681.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,0.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,4600.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2876.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2681.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,0.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,4600.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2876.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2681.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,0.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,4600.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2876.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2681.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,0.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,4600.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2876.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2681.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,0.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,4600.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2876.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2681.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,0.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,4600.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2876.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2681.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,0.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,4600.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2876.0,0.0,2021-02-23,Slovak Republic,2,2021
3510.0,2681.0,0.0,2021-02-23,Slovak Republic,2,2021
5381.0,0.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,5701.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,1423.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,4757.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,0.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,5701.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,1423.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,4757.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,0.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,5701.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,1423.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,4757.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,0.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,5701.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,1423.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,4757.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,0.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,5701.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,1423.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,4757.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,0.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,5701.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,1423.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,4757.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,0.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,5701.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,1423.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,4757.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,0.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,5701.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,1423.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,4757.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,0.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,5701.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,1423.0,0.0,2021-02-24,Slovak Republic,2,2021
5381.0,4757.0,0.0,2021-02-24,Slovak Republic,2,2021
6332.0,774.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,3829.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,1810.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,2153.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,774.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,3829.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,1810.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,2153.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,774.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,3829.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,1810.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,2153.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,774.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,3829.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,1810.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,2153.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,774.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,3829.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,1810.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,2153.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,774.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,3829.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,1810.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,2153.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,774.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,3829.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,1810.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,2153.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,774.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,3829.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,1810.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,2153.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,774.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,3829.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,1810.0,3026.0,2021-02-25,Slovak Republic,2,2021
6332.0,2153.0,3026.0,2021-02-25,Slovak Republic,2,2021
5216.0,0.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,4776.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,1208.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,3888.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,0.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,4776.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,1208.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,3888.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,0.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,4776.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,1208.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,3888.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,0.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,4776.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,1208.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,3888.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,0.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,4776.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,1208.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,3888.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,0.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,4776.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,1208.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,3888.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,0.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,4776.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,1208.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,3888.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,0.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,4776.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,1208.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,3888.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,0.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,4776.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,1208.0,0.0,2021-02-26,Slovak Republic,2,2021
5216.0,3888.0,0.0,2021-02-26,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,0.0,0.0,2021-02-27,Slovak Republic,2,2021
4802.0,6072.0,0.0,2021-02-27,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,0.0,2479.0,2021-02-28,Slovak Republic,2,2021
5924.0,7134.0,2479.0,2021-02-28,Slovak Republic,2,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,0.0,0.0,2021-03-01,Slovak Republic,3,2021
6870.0,3510.0,0.0,2021-03-01,Slovak Republic,3,2021
3296.0,2556.0,473.0,2021-03-02,Slovak Republic,3,2021
3296.0,2556.0,473.0,2021-03-02,Slovak Republic,3,2021
3296.0,2556.0,473.0,2021-03-02,Slovak Republic,3,2021
3296.0,2556.0,473.0,2021-03-02,Slovak Republic,3,2021
3296.0,2556.0,473.0,2021-03-02,Slovak Republic,3,2021
3296.0,2556.0,473.0,2021-03-02,Slovak Republic,3,2021
3296.0,2556.0,473.0,2021-03-02,Slovak Republic,3,2021
3296.0,2556.0,473.0,2021-03-02,Slovak Republic,3,2021
3296.0,2556.0,473.0,2021-03-02,Slovak Republic,3,2021
4989.0,4278.0,1874.0,2021-03-03,Slovak Republic,3,2021
4989.0,4278.0,1874.0,2021-03-03,Slovak Republic,3,2021
4989.0,4278.0,1874.0,2021-03-03,Slovak Republic,3,2021
4989.0,4278.0,1874.0,2021-03-03,Slovak Republic,3,2021
4989.0,4278.0,1874.0,2021-03-03,Slovak Republic,3,2021
4989.0,4278.0,1874.0,2021-03-03,Slovak Republic,3,2021
4989.0,4278.0,1874.0,2021-03-03,Slovak Republic,3,2021
4989.0,4278.0,1874.0,2021-03-03,Slovak Republic,3,2021
4989.0,4278.0,1874.0,2021-03-03,Slovak Republic,3,2021
5726.0,1593.0,1565.0,2021-03-04,Slovak Republic,3,2021
5726.0,1593.0,1565.0,2021-03-04,Slovak Republic,3,2021
5726.0,1593.0,1565.0,2021-03-04,Slovak Republic,3,2021
5726.0,1593.0,1565.0,2021-03-04,Slovak Republic,3,2021
5726.0,1593.0,1565.0,2021-03-04,Slovak Republic,3,2021
5726.0,1593.0,1565.0,2021-03-04,Slovak Republic,3,2021
5726.0,1593.0,1565.0,2021-03-04,Slovak Republic,3,2021
5726.0,1593.0,1565.0,2021-03-04,Slovak Republic,3,2021
5726.0,1593.0,1565.0,2021-03-04,Slovak Republic,3,2021
4707.0,3457.0,1418.0,2021-03-05,Slovak Republic,3,2021
4707.0,3457.0,1418.0,2021-03-05,Slovak Republic,3,2021
4707.0,3457.0,1418.0,2021-03-05,Slovak Republic,3,2021
4707.0,3457.0,1418.0,2021-03-05,Slovak Republic,3,2021
4707.0,3457.0,1418.0,2021-03-05,Slovak Republic,3,2021
4707.0,3457.0,1418.0,2021-03-05,Slovak Republic,3,2021
4707.0,3457.0,1418.0,2021-03-05,Slovak Republic,3,2021
4707.0,3457.0,1418.0,2021-03-05,Slovak Republic,3,2021
4707.0,3457.0,1418.0,2021-03-05,Slovak Republic,3,2021
3659.0,2981.0,2931.0,2021-03-06,Slovak Republic,3,2021
3659.0,2981.0,2931.0,2021-03-06,Slovak Republic,3,2021
3659.0,2981.0,2931.0,2021-03-06,Slovak Republic,3,2021
3659.0,2981.0,2931.0,2021-03-06,Slovak Republic,3,2021
3659.0,2981.0,2931.0,2021-03-06,Slovak Republic,3,2021
3659.0,2981.0,2931.0,2021-03-06,Slovak Republic,3,2021
3659.0,2981.0,2931.0,2021-03-06,Slovak Republic,3,2021
3659.0,2981.0,2931.0,2021-03-06,Slovak Republic,3,2021
3659.0,2981.0,2931.0,2021-03-06,Slovak Republic,3,2021
4970.0,4335.0,4205.0,2021-03-07,Slovak Republic,3,2021
4970.0,4335.0,4205.0,2021-03-07,Slovak Republic,3,2021
4970.0,4335.0,4205.0,2021-03-07,Slovak Republic,3,2021
4970.0,4335.0,4205.0,2021-03-07,Slovak Republic,3,2021
4970.0,4335.0,4205.0,2021-03-07,Slovak Republic,3,2021
4970.0,4335.0,4205.0,2021-03-07,Slovak Republic,3,2021
4970.0,4335.0,4205.0,2021-03-07,Slovak Republic,3,2021
4970.0,4335.0,4205.0,2021-03-07,Slovak Republic,3,2021
4970.0,4335.0,4205.0,2021-03-07,Slovak Republic,3,2021
4923.0,4609.525409768145,4541.196061364533,2021-03-08,Slovak Republic,3,2021
4923.0,4621.057287299103,4771.970050325791,2021-03-08,Slovak Republic,3,2021
4923.0,4929.431094710235,5050.467524113211,2021-03-08,Slovak Republic,3,2021
4923.0,5151.56722896495,5307.103823648466,2021-03-08,Slovak Republic,3,2021
4923.0,4609.525409768145,4541.196061364533,2021-03-08,Slovak Republic,3,2021
4923.0,4621.057287299103,4771.970050325791,2021-03-08,Slovak Republic,3,2021
4923.0,4929.431094710235,5050.467524113211,2021-03-08,Slovak Republic,3,2021
4923.0,5151.56722896495,5307.103823648466,2021-03-08,Slovak Republic,3,2021
4923.0,4609.525409768145,4541.196061364533,2021-03-08,Slovak Republic,3,2021
4923.0,4621.057287299103,4771.970050325791,2021-03-08,Slovak Republic,3,2021
4923.0,4929.431094710235,5050.467524113211,2021-03-08,Slovak Republic,3,2021
4923.0,5151.56722896495,5307.103823648466,2021-03-08,Slovak Republic,3,2021
4923.0,4609.525409768145,4541.196061364533,2021-03-08,Slovak Republic,3,2021
4923.0,4621.057287299103,4771.970050325791,2021-03-08,Slovak Republic,3,2021
4923.0,4929.431094710235,5050.467524113211,2021-03-08,Slovak Republic,3,2021
4923.0,5151.56722896495,5307.103823648466,2021-03-08,Slovak Republic,3,2021
4923.0,4609.525409768145,4541.196061364533,2021-03-08,Slovak Republic,3,2021
