truth,pred,pred_sir,fecha,CountryName,Month,Year
8085.0,5768.0,2953.0,2021-01-24,Argentina,1,2021
4921.0,5208.115782480959,4949.438380020808,2021-01-25,Argentina,1,2021
4921.0,4987.969457028648,5339.872211407637,2021-01-25,Argentina,1,2021
4921.0,4498.813688478361,4514.652656766256,2021-01-25,Argentina,1,2021
4921.0,4448.798946760769,5248.364451988282,2021-01-25,Argentina,1,2021
4921.0,5208.115782480959,4949.438380020808,2021-01-25,Argentina,1,2021
4921.0,4987.969457028648,5339.872211407637,2021-01-25,Argentina,1,2021
4921.0,4498.813688478361,4514.652656766256,2021-01-25,Argentina,1,2021
4921.0,4448.798946760769,5248.364451988282,2021-01-25,Argentina,1,2021
4921.0,5208.115782480959,4949.438380020808,2021-01-25,Argentina,1,2021
4921.0,4987.969457028648,5339.872211407637,2021-01-25,Argentina,1,2021
4921.0,4498.813688478361,4514.652656766256,2021-01-25,Argentina,1,2021
4921.0,4448.798946760769,5248.364451988282,2021-01-25,Argentina,1,2021
4921.0,5208.115782480959,4949.438380020808,2021-01-25,Argentina,1,2021
4921.0,4987.969457028648,5339.872211407637,2021-01-25,Argentina,1,2021
4921.0,4498.813688478361,4514.652656766256,2021-01-25,Argentina,1,2021
4921.0,4448.798946760769,5248.364451988282,2021-01-25,Argentina,1,2021
4921.0,5208.115782480959,4949.438380020808,2021-01-25,Argentina,1,2021
4921.0,4987.969457028648,5339.872211407637,2021-01-25,Argentina,1,2021
4921.0,4498.813688478361,4514.652656766256,2021-01-25,Argentina,1,2021
4921.0,4448.798946760769,5248.364451988282,2021-01-25,Argentina,1,2021
4921.0,5208.115782480959,4949.438380020808,2021-01-25,Argentina,1,2021
4921.0,4987.969457028648,5339.872211407637,2021-01-25,Argentina,1,2021
4921.0,4498.813688478361,4514.652656766256,2021-01-25,Argentina,1,2021
4921.0,4448.798946760769,5248.364451988282,2021-01-25,Argentina,1,2021
4921.0,5208.115782480959,4949.438380020808,2021-01-25,Argentina,1,2021
4921.0,4987.969457028648,5339.872211407637,2021-01-25,Argentina,1,2021
4921.0,4498.813688478361,4514.652656766256,2021-01-25,Argentina,1,2021
4921.0,4448.798946760769,5248.364451988282,2021-01-25,Argentina,1,2021
4921.0,5208.115782480959,4949.438380020808,2021-01-25,Argentina,1,2021
4921.0,4987.969457028648,5339.872211407637,2021-01-25,Argentina,1,2021
4921.0,4498.813688478361,4514.652656766256,2021-01-25,Argentina,1,2021
4921.0,4448.798946760769,5248.364451988282,2021-01-25,Argentina,1,2021
4921.0,5208.115782480959,4949.438380020808,2021-01-25,Argentina,1,2021
4921.0,4987.969457028648,5339.872211407637,2021-01-25,Argentina,1,2021
4921.0,4498.813688478361,4514.652656766256,2021-01-25,Argentina,1,2021
4921.0,4448.798946760769,5248.364451988282,2021-01-25,Argentina,1,2021
7551.0,10873.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7624.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10802.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7573.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10873.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7624.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10802.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7573.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10873.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7624.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10802.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7573.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10873.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7624.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10802.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7573.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10873.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7624.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10802.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7573.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10873.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7624.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10802.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7573.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10873.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7624.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10802.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7573.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10873.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7624.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10802.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7573.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10873.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7624.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,10802.0,8655.0,2021-01-26,Argentina,1,2021
7551.0,7573.0,8655.0,2021-01-26,Argentina,1,2021
10224.0,10336.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7799.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10290.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7742.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10336.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7799.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10290.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7742.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10336.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7799.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10290.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7742.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10336.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7799.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10290.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7742.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10336.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7799.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10290.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7742.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10336.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7799.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10290.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7742.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10336.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7799.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10290.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7742.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10336.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7799.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10290.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7742.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10336.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7799.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,10290.0,7972.0,2021-01-27,Argentina,1,2021
10224.0,7742.0,7972.0,2021-01-27,Argentina,1,2021
10660.0,9591.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7395.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9544.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7343.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9591.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7395.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9544.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7343.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9591.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7395.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9544.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7343.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9591.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7395.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9544.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7343.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9591.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7395.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9544.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7343.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9591.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7395.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9544.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7343.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9591.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7395.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9544.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7343.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9591.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7395.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9544.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7343.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9591.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7395.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,9544.0,7880.0,2021-01-28,Argentina,1,2021
10660.0,7343.0,7880.0,2021-01-28,Argentina,1,2021
9322.0,7517.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8871.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7484.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8822.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7517.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8871.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7484.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8822.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7517.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8871.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7484.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8822.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7517.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8871.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7484.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8822.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7517.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8871.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7484.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8822.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7517.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8871.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7484.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8822.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7517.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8871.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7484.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8822.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7517.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8871.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7484.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8822.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7517.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8871.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,7484.0,7895.0,2021-01-29,Argentina,1,2021
9322.0,8822.0,7895.0,2021-01-29,Argentina,1,2021
9692.0,6122.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5575.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6066.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5554.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6122.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5575.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6066.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5554.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6122.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5575.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6066.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5554.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6122.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5575.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6066.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5554.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6122.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5575.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6066.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5554.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6122.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5575.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6066.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5554.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6122.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5575.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6066.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5554.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6122.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5575.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6066.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5554.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6122.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5575.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,6066.0,4153.0,2021-01-30,Argentina,1,2021
9692.0,5554.0,4153.0,2021-01-30,Argentina,1,2021
6737.0,3681.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3410.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3644.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3398.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3681.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3410.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3644.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3398.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3681.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3410.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3644.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3398.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3681.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3410.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3644.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3398.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3681.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3410.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3644.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3398.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3681.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3410.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3644.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3398.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3681.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3410.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3644.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3398.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3681.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3410.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3644.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3398.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3681.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3410.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3644.0,822.0,2021-01-31,Argentina,1,2021
6737.0,3398.0,822.0,2021-01-31,Argentina,1,2021
4911.0,6788.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4746.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6765.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4706.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6788.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4746.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6765.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4706.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6788.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4746.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6765.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4706.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6788.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4746.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6765.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4706.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6788.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4746.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6765.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4706.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6788.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4746.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6765.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4706.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6788.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4746.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6765.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4706.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6788.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4746.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6765.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4706.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6788.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4746.0,0.0,2021-02-01,Argentina,2,2021
4911.0,6765.0,0.0,2021-02-01,Argentina,2,2021
4911.0,4706.0,0.0,2021-02-01,Argentina,2,2021
6602.0,8235.0,6624.0,2021-02-02,Argentina,2,2021
6602.0,8235.0,6624.0,2021-02-02,Argentina,2,2021
6602.0,8235.0,6624.0,2021-02-02,Argentina,2,2021
6602.0,8235.0,6624.0,2021-02-02,Argentina,2,2021
6602.0,8235.0,6624.0,2021-02-02,Argentina,2,2021
6602.0,8235.0,6624.0,2021-02-02,Argentina,2,2021
6602.0,8235.0,6624.0,2021-02-02,Argentina,2,2021
6602.0,8235.0,6624.0,2021-02-02,Argentina,2,2021
6602.0,8235.0,6624.0,2021-02-02,Argentina,2,2021
9603.0,7168.0,6728.0,2021-02-03,Argentina,2,2021
9603.0,7168.0,6728.0,2021-02-03,Argentina,2,2021
9603.0,7168.0,6728.0,2021-02-03,Argentina,2,2021
9603.0,7168.0,6728.0,2021-02-03,Argentina,2,2021
9603.0,7168.0,6728.0,2021-02-03,Argentina,2,2021
9603.0,7168.0,6728.0,2021-02-03,Argentina,2,2021
9603.0,7168.0,6728.0,2021-02-03,Argentina,2,2021
9603.0,7168.0,6728.0,2021-02-03,Argentina,2,2021
9603.0,7168.0,6728.0,2021-02-03,Argentina,2,2021
9129.0,6284.0,5905.0,2021-02-04,Argentina,2,2021
9129.0,6284.0,5905.0,2021-02-04,Argentina,2,2021
9129.0,6284.0,5905.0,2021-02-04,Argentina,2,2021
9129.0,6284.0,5905.0,2021-02-04,Argentina,2,2021
9129.0,6284.0,5905.0,2021-02-04,Argentina,2,2021
9129.0,6284.0,5905.0,2021-02-04,Argentina,2,2021
9129.0,6284.0,5905.0,2021-02-04,Argentina,2,2021
9129.0,6284.0,5905.0,2021-02-04,Argentina,2,2021
9129.0,6284.0,5905.0,2021-02-04,Argentina,2,2021
8847.0,7020.0,5372.0,2021-02-05,Argentina,2,2021
8847.0,7020.0,5372.0,2021-02-05,Argentina,2,2021
8847.0,7020.0,5372.0,2021-02-05,Argentina,2,2021
8847.0,7020.0,5372.0,2021-02-05,Argentina,2,2021
8847.0,7020.0,5372.0,2021-02-05,Argentina,2,2021
8847.0,7020.0,5372.0,2021-02-05,Argentina,2,2021
8847.0,7020.0,5372.0,2021-02-05,Argentina,2,2021
8847.0,7020.0,5372.0,2021-02-05,Argentina,2,2021
8847.0,7020.0,5372.0,2021-02-05,Argentina,2,2021
8330.0,3737.0,3120.0,2021-02-06,Argentina,2,2021
8330.0,3737.0,3120.0,2021-02-06,Argentina,2,2021
8330.0,3737.0,3120.0,2021-02-06,Argentina,2,2021
8330.0,3737.0,3120.0,2021-02-06,Argentina,2,2021
8330.0,3737.0,3120.0,2021-02-06,Argentina,2,2021
8330.0,3737.0,3120.0,2021-02-06,Argentina,2,2021
8330.0,3737.0,3120.0,2021-02-06,Argentina,2,2021
8330.0,3737.0,3120.0,2021-02-06,Argentina,2,2021
8330.0,3737.0,3120.0,2021-02-06,Argentina,2,2021
6649.0,3312.0,0.0,2021-02-07,Argentina,2,2021
6649.0,3312.0,0.0,2021-02-07,Argentina,2,2021
6649.0,3312.0,0.0,2021-02-07,Argentina,2,2021
6649.0,3312.0,0.0,2021-02-07,Argentina,2,2021
6649.0,3312.0,0.0,2021-02-07,Argentina,2,2021
6649.0,3312.0,0.0,2021-02-07,Argentina,2,2021
6649.0,3312.0,0.0,2021-02-07,Argentina,2,2021
6649.0,3312.0,0.0,2021-02-07,Argentina,2,2021
6649.0,3312.0,0.0,2021-02-07,Argentina,2,2021
3642.0,3613.9415674650354,3846.3374520070543,2021-02-08,Argentina,2,2021
3642.0,3363.951091802931,3743.918471934968,2021-02-08,Argentina,2,2021
3642.0,3844.609377391871,3911.516848782984,2021-02-08,Argentina,2,2021
3642.0,3990.625600482346,3859.9070981754617,2021-02-08,Argentina,2,2021
3642.0,3613.9415674650354,3846.3374520070543,2021-02-08,Argentina,2,2021
3642.0,3363.951091802931,3743.918471934968,2021-02-08,Argentina,2,2021
3642.0,3844.609377391871,3911.516848782984,2021-02-08,Argentina,2,2021
3642.0,3990.625600482346,3859.9070981754617,2021-02-08,Argentina,2,2021
3642.0,3613.9415674650354,3846.3374520070543,2021-02-08,Argentina,2,2021
3642.0,3363.951091802931,3743.918471934968,2021-02-08,Argentina,2,2021
3642.0,3844.609377391871,3911.516848782984,2021-02-08,Argentina,2,2021
3642.0,3990.625600482346,3859.9070981754617,2021-02-08,Argentina,2,2021
3642.0,3613.9415674650354,3846.3374520070543,2021-02-08,Argentina,2,2021
3642.0,3363.951091802931,3743.918471934968,2021-02-08,Argentina,2,2021
3642.0,3844.609377391871,3911.516848782984,2021-02-08,Argentina,2,2021
3642.0,3990.625600482346,3859.9070981754617,2021-02-08,Argentina,2,2021
3642.0,3613.9415674650354,3846.3374520070543,2021-02-08,Argentina,2,2021
3642.0,3363.951091802931,3743.918471934968,2021-02-08,Argentina,2,2021
3642.0,3844.609377391871,3911.516848782984,2021-02-08,Argentina,2,2021
3642.0,3990.625600482346,3859.9070981754617,2021-02-08,Argentina,2,2021
3642.0,3613.9415674650354,3846.3374520070543,2021-02-08,Argentina,2,2021
3642.0,3363.951091802931,3743.918471934968,2021-02-08,Argentina,2,2021
3642.0,3844.609377391871,3911.516848782984,2021-02-08,Argentina,2,2021
3642.0,3990.625600482346,3859.9070981754617,2021-02-08,Argentina,2,2021
3642.0,3613.9415674650354,3846.3374520070543,2021-02-08,Argentina,2,2021
3642.0,3363.951091802931,3743.918471934968,2021-02-08,Argentina,2,2021
3642.0,3844.609377391871,3911.516848782984,2021-02-08,Argentina,2,2021
3642.0,3990.625600482346,3859.9070981754617,2021-02-08,Argentina,2,2021
3642.0,3613.9415674650354,3846.3374520070543,2021-02-08,Argentina,2,2021
3642.0,3363.951091802931,3743.918471934968,2021-02-08,Argentina,2,2021
3642.0,3844.609377391871,3911.516848782984,2021-02-08,Argentina,2,2021
3642.0,3990.625600482346,3859.9070981754617,2021-02-08,Argentina,2,2021
3642.0,3613.9415674650354,3846.3374520070543,2021-02-08,Argentina,2,2021
3642.0,3363.951091802931,3743.918471934968,2021-02-08,Argentina,2,2021
3642.0,3844.609377391871,3911.516848782984,2021-02-08,Argentina,2,2021
3642.0,3990.625600482346,3859.9070981754617,2021-02-08,Argentina,2,2021
5170.0,7543.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6303.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7713.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6273.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7543.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6303.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7713.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6273.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7543.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6303.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7713.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6273.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7543.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6303.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7713.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6273.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7543.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6303.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7713.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6273.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7543.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6303.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7713.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6273.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7543.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6303.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7713.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6273.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7543.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6303.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7713.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6273.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7543.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6303.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,7713.0,4456.0,2021-02-09,Argentina,2,2021
5170.0,6273.0,4456.0,2021-02-09,Argentina,2,2021
7738.0,6362.0,4700.0,2021-02-10,Argentina,2,2021
7738.0,6344.0,4700.0,2021-02-10,Argentina,2,2021
7738.0,6411.0,4700.0,2021-02-10,Argentina,2,2021
7738.0,6359.0,4700.0,2021-02-10,Argentina,2,2021
7738.0,6362.0,4700.0,2021-02-10,Argentina,2,2021
7738.0,6344.0,4700.0,2021-02-10,Argentina,2,2021
7738.0,6411.0,4700.0,2021-02-10,Argentina,2,2021
7738.0,6359.0,4700.0,2021-02-10,Argentina,2,2021
7738.0,6362.0,4700.0,2021-02-10,Argentina,2,2021
