CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Belgium,,2021-07-20,0.90853006,0,0.9334396
Belgium,,2021-07-21,0.90853006,0,0.9355506
Belgium,,2021-07-22,0.90853006,0,0.9237844
Belgium,,2021-07-23,0.90853006,0,0.9228266
Belgium,,2021-07-24,0.90853006,0,0.91729754
Belgium,,2021-07-25,0.90853006,0,0.91624117
Belgium,,2021-07-26,0.90853006,2252,0.90853006
Bulgaria,,2021-07-12,0.93557256,0,1.0015064
Bulgaria,,2021-07-13,0.93557256,58,1.0035936
Bulgaria,,2021-07-14,0.93557256,16,1.0033731
Bulgaria,,2021-07-15,0.93557256,15,0.9920599
Bulgaria,,2021-07-16,0.93557256,12,0.98757935
Bulgaria,,2021-07-17,0.93557256,0,0.9818011
Bulgaria,,2021-07-18,0.93557256,9,0.97730047
Bulgaria,,2021-07-19,0.93557256,0,0.9701708
Bulgaria,,2021-07-20,0.93557256,49,0.9657836
Bulgaria,,2021-07-21,0.93557256,7,0.95945823
Bulgaria,,2021-07-22,0.93557256,7,0.9549188
Bulgaria,,2021-07-23,0.93557256,4,0.94921213
Bulgaria,,2021-07-24,0.93557256,0,0.94487745
Bulgaria,,2021-07-25,0.93557256,1,0.9398257
Bulgaria,,2021-07-26,0.93557256,0,0.93557256
Canada,,2021-07-12,0.88230544,3799,0.93140924
Canada,,2021-07-13,0.88230544,0,0.9261523
Canada,,2021-07-14,0.88230544,0,0.9217987
Canada,,2021-07-15,0.88230544,0,0.91819185
Canada,,2021-07-16,0.88230544,0,0.91461563
Canada,,2021-07-17,0.88230544,0,0.91080636
Canada,,2021-07-18,0.88230544,0,0.90714747
Canada,,2021-07-19,0.88230544,3356,0.90352905
Canada,,2021-07-20,0.88230544,0,0.9000955
Canada,,2021-07-21,0.88230544,0,0.89690226
Canada,,2021-07-22,0.88230544,0,0.8937484
Canada,,2021-07-23,0.88230544,0,0.8907926
Canada,,2021-07-24,0.88230544,0,0.8878341
Canada,,2021-07-25,0.88230544,0,0.8851163
Canada,,2021-07-26,0.88230544,2895,0.88230544
Switzerland,,2021-07-12,0.95336354,401,1.0571657
Switzerland,,2021-07-13,0.95336354,251,1.0632011
Switzerland,,2021-07-14,0.95336354,292,1.0607404
Switzerland,,2021-07-15,0.95336354,202,1.041007
Switzerland,,2021-07-16,0.95336354,248,1.031051
Switzerland,,2021-07-17,0.95336354,0,1.021413
Switzerland,,2021-07-18,0.95336354,0,1.0111961
Switzerland,,2021-07-19,0.95336354,324,1.0010104
Switzerland,,2021-07-20,0.95336354,168,0.9929147
Switzerland,,2021-07-21,0.95336354,205,0.9846185
Switzerland,,2021-07-22,0.95336354,111,0.97598815
Switzerland,,2021-07-23,0.95336354,157,0.96837723
Switzerland,,2021-07-24,0.95336354,0,0.9626146
Switzerland,,2021-07-25,0.95336354,0,0.95818603
Switzerland,,2021-07-26,0.95336354,227,0.95336354
Cyprus,,2021-07-12,0.95148027,293,1.0467271
Cyprus,,2021-07-13,0.95148027,750,1.0424489
Cyprus,,2021-07-14,0.95148027,767,1.0376621
Cyprus,,2021-07-15,0.95148027,788,1.018521
Cyprus,,2021-07-16,0.95148027,787,1.0099036
Cyprus,,2021-07-17,0.95148027,641,1.0010821
Cyprus,,2021-07-18,0.95148027,694,0.99418056
Cyprus,,2021-07-19,0.95148027,20,0.98694646
Cyprus,,2021-07-20,0.95148027,474,0.9822931
Cyprus,,2021-07-21,0.95148027,487,0.97704166
Cyprus,,2021-07-22,0.95148027,509,0.9723075
Cyprus,,2021-07-23,0.95148027,509,0.96664184
Cyprus,,2021-07-24,0.95148027,367,0.9613165
Cyprus,,2021-07-25,0.95148027,429,0.95647544
Cyprus,,2021-07-26,0.95148027,0,0.95148027
Czech Republic,,2021-07-12,0.9481328,1042,1.0243571
Czech Republic,,2021-07-13,0.9481328,0,1.0233
Czech Republic,,2021-07-14,0.9481328,0,1.0198362
Czech Republic,,2021-07-15,0.9481328,0,1.007427
Czech Republic,,2021-07-16,0.9481328,0,1.0019419
Czech Republic,,2021-07-17,0.9481328,0,0.99658585
Czech Republic,,2021-07-18,0.9481328,0,0.99122745
Czech Republic,,2021-07-19,0.9481328,916,0.98418325
Czech Republic,,2021-07-20,0.9481328,0,0.97928005
Czech Republic,,2021-07-21,0.9481328,0,0.9731628
Czech Republic,,2021-07-22,0.9481328,0,0.9684318
Czech Republic,,2021-07-23,0.9481328,0,0.9626079
Czech Republic,,2021-07-24,0.9481328,0,0.95792305
Czech Republic,,2021-07-25,0.9481328,0,0.9527236
Czech Republic,,2021-07-26,0.9481328,776,0.9481328
Germany,,2021-07-12,0.9217247,0,0.95790166
Germany,,2021-07-13,0.9217247,33,0.9704951
Germany,,2021-07-14,0.9217247,587,0.9730789
Germany,,2021-07-15,0.9217247,564,0.96617186
Germany,,2021-07-16,0.9217247,543,0.9624736
Germany,,2021-07-17,0.9217247,0,0.96023697
Germany,,2021-07-18,0.9217247,0,0.95618415
Germany,,2021-07-19,0.9217247,0,0.95058995
Germany,,2021-07-20,0.9217247,0,0.94762987
Germany,,2021-07-21,0.9217247,441,0.94324154
Germany,,2021-07-22,0.9217247,425,0.9393664
Germany,,2021-07-23,0.9217247,409,0.9338666
Germany,,2021-07-24,0.9217247,0,0.9301071
Germany,,2021-07-25,0.9217247,0,0.92510295
Germany,,2021-07-26,0.9217247,0,0.9217247
Denmark,,2021-07-12,0.9139195,706,0.8807511
Denmark,,2021-07-13,0.9139195,0,0.8654456
Denmark,,2021-07-14,0.9139195,19,0.9042325
Denmark,,2021-07-15,0.9139195,0,0.9201203
Denmark,,2021-07-16,0.9139195,33,1.0212063
Denmark,,2021-07-17,0.9139195,59,1.0524749
Denmark,,2021-07-18,0.9139195,175,0.9533225
Denmark,,2021-07-19,0.9139195,640,0.9655597
Denmark,,2021-07-20,0.9139195,0,0.941927
Denmark,,2021-07-21,0.9139195,0,0.9352165
Denmark,,2021-07-22,0.9139195,0,0.9281368
Denmark,,2021-07-23,0.9139195,0,0.9249558
Denmark,,2021-07-24,0.9139195,0,0.9199501
Denmark,,2021-07-25,0.9139195,83,0.91806597
Denmark,,2021-07-26,0.9139195,556,0.9139195
Ecuador,,2021-07-12,0.91715604,0,0.9759027
Ecuador,,2021-07-13,0.91715604,1036,0.9739449
Ecuador,,2021-07-14,0.91715604,820,0.97190005
Ecuador,,2021-07-15,0.91715604,578,0.96393216
Ecuador,,2021-07-16,0.91715604,918,0.9601514
Ecuador,,2021-07-17,0.91715604,606,0.9553711
Ecuador,,2021-07-18,0.91715604,80,0.951579
Ecuador,,2021-07-19,0.91715604,0,0.9461923
Ecuador,,2021-07-20,0.91715604,734,0.94259465
Ecuador,,2021-07-21,0.91715604,523,0.9377168
Ecuador,,2021-07-22,0.91715604,292,0.9338191
Ecuador,,2021-07-23,0.91715604,641,0.92914474
Ecuador,,2021-07-24,0.91715604,342,0.9250951
Ecuador,,2021-07-25,0.91715604,0,0.9207857
Ecuador,,2021-07-26,0.91715604,0,0.91715604
Spain,,2021-07-12,0.953223,28557,1.0597243
Spain,,2021-07-13,0.953223,13624,1.0576055
Spain,,2021-07-14,0.953223,16381,1.0522937
Spain,,2021-07-15,0.953223,14436,1.0317227
Spain,,2021-07-16,0.953223,18117,1.0210338
Spain,,2021-07-17,0.953223,0,1.0109038
Spain,,2021-07-18,0.953223,0,1.001829
Spain,,2021-07-19,0.953223,22722,0.99329215
Spain,,2021-07-20,0.953223,7656,0.9869758
Spain,,2021-07-21,0.953223,10334,0.9803113
Spain,,2021-07-22,0.953223,8397,0.9737314
Spain,,2021-07-23,0.953223,12210,0.9679352
Spain,,2021-07-24,0.953223,0,0.9626183
Spain,,2021-07-25,0.953223,0,0.95817083
Spain,,2021-07-26,0.953223,16485,0.953223
Estonia,,2021-07-12,0.86547977,0,0.90044266
Estonia,,2021-07-13,0.86547977,0,0.89820606
Estonia,,2021-07-14,0.86547977,0,0.8957776
Estonia,,2021-07-15,0.86547977,0,0.8926471
Estonia,,2021-07-16,0.86547977,0,0.890064
Estonia,,2021-07-17,0.86547977,0,0.8872153
Estonia,,2021-07-18,0.86547977,0,0.8847122
Estonia,,2021-07-19,0.86547977,0,0.8820688
Estonia,,2021-07-20,0.86547977,0,0.8797654
Estonia,,2021-07-21,0.86547977,0,0.877134
Estonia,,2021-07-22,0.86547977,0,0.8747468
Estonia,,2021-07-23,0.86547977,0,0.8722447
Estonia,,2021-07-24,0.86547977,0,0.86998266
Estonia,,2021-07-25,0.86547977,0,0.86764413
Estonia,,2021-07-26,0.86547977,0,0.86547977
Finland,,2021-07-12,0.88833046,8340,0.92787516
Finland,,2021-07-13,0.88833046,0,0.9273279
Finland,,2021-07-14,0.88833046,0,0.9264798
Finland,,2021-07-15,0.88833046,0,0.92155117
Finland,,2021-07-16,0.88833046,0,0.91931427
Finland,,2021-07-17,0.88833046,0,0.91590846
Finland,,2021-07-18,0.88833046,0,0.9133067
Finland,,2021-07-19,0.88833046,7871,0.9091222
Finland,,2021-07-20,0.88833046,0,0.9066645
Finland,,2021-07-21,0.88833046,0,0.90298694
Finland,,2021-07-22,0.88833046,0,0.90043277
Finland,,2021-07-23,0.88833046,0,0.8969256
Finland,,2021-07-24,0.88833046,0,0.8942441
Finland,,2021-07-25,0.88833046,0,0.8909748
Finland,,2021-07-26,0.88833046,7258,0.88833046
France,,2021-07-12,0.9521281,0,1.0461597
France,,2021-07-13,0.9521281,1920,1.0491735
France,,2021-07-14,0.9521281,3386,1.0480508
France,,2021-07-15,0.9521281,3587,1.0301629
France,,2021-07-16,0.9521281,3437,1.021495
France,,2021-07-17,0.9521281,3648,1.0128118
France,,2021-07-18,0.9521281,3113,1.0052904
France,,2021-07-19,0.9521281,0,0.9960927
France,,2021-07-20,0.9521281,578,0.9899773
France,,2021-07-21,0.9521281,2015,0.9825347
France,,2021-07-22,0.9521281,2228,0.9764398
France,,2021-07-23,0.9521281,2093,0.9695277
France,,2021-07-24,0.9521281,2345,0.96336025
France,,2021-07-25,0.9521281,1869,0.9577362
France,,2021-07-26,0.9521281,0,0.9521281
Croatia,,2021-07-12,0.92760485,356,0.99233973
Croatia,,2021-07-13,0.92760485,0,0.99094176
Croatia,,2021-07-14,0.92760485,0,0.9893518
Croatia,,2021-07-15,0.92760485,0,0.98137826
Croatia,,2021-07-16,0.92760485,0,0.9766952
Croatia,,2021-07-17,0.92760485,0,0.9714889
Croatia,,2021-07-18,0.92760485,0,0.9668889
Croatia,,2021-07-19,0.92760485,322,0.9604892
Croatia,,2021-07-20,0.92760485,0,0.9557956
Croatia,,2021-07-21,0.92760485,0,0.9499869
Croatia,,2021-07-22,0.92760485,0,0.9455159
Croatia,,2021-07-23,0.92760485,0,0.94054455
Croatia,,2021-07-24,0.92760485,0,0.9364534
Croatia,,2021-07-25,0.92760485,0,0.9321108
Croatia,,2021-07-26,0.92760485,281,0.92760485
Hungary,,2021-07-12,0.9320609,9226,1.0010667
Hungary,,2021-07-13,0.9320609,0,0.9992049
Hungary,,2021-07-14,0.9320609,0,0.99678427
Hungary,,2021-07-15,0.9320609,0,0.98742574
Hungary,,2021-07-16,0.9320609,0,0.9825096
Hungary,,2021-07-17,0.9320609,0,0.9767095
Hungary,,2021-07-18,0.9320609,0,0.971924
Hungary,,2021-07-19,0.9320609,8574,0.9655544
Hungary,,2021-07-20,0.9320609,0,0.96129155
Hungary,,2021-07-21,0.9320609,0,0.9555406
Hungary,,2021-07-22,0.9320609,0,0.9511441
Hungary,,2021-07-23,0.9320609,0,0.94566256
Hungary,,2021-07-24,0.9320609,0,0.9412704
Hungary,,2021-07-25,0.9320609,0,0.9362974
Hungary,,2021-07-26,0.9320609,7692,0.9320609
Ireland,,2021-07-12,0.942661,0,1.0185741
Ireland,,2021-07-13,0.942661,308,1.0197335
Ireland,,2021-07-14,0.942661,451,1.0181521
Ireland,,2021-07-15,0.942661,434,1.0056589
Ireland,,2021-07-16,0.942661,521,0.99978924
Ireland,,2021-07-17,0.942661,451,0.9932866
Ireland,,2021-07-18,0.942661,434,0.9874101
Ireland,,2021-07-19,0.942661,0,0.97969925
Ireland,,2021-07-20,0.942661,146,0.9749629
Ireland,,2021-07-21,0.942661,283,0.96839184
Ireland,,2021-07-22,0.942661,268,0.9637663
Ireland,,2021-07-23,0.942661,354,0.9571682
Ireland,,2021-07-24,0.942661,288,0.95246565
Ireland,,2021-07-25,0.942661,275,0.9470196
Ireland,,2021-07-26,0.942661,0,0.942661
Italy,,2021-07-12,0.94404256,0,1.0184506
Italy,,2021-07-13,0.94404256,668,1.0228219
Italy,,2021-07-14,0.94404256,791,1.023767
Italy,,2021-07-15,0.94404256,1092,1.0096676
Italy,,2021-07-16,0.94404256,1075,1.0045015
Italy,,2021-07-17,0.94404256,1038,0.9974449
Italy,,2021-07-18,0.94404256,1040,0.991863
Italy,,2021-07-19,0.94404256,0,0.98347044
Italy,,2021-07-20,0.94404256,271,0.97871214
Italy,,2021-07-21,0.94404256,387,0.9717721
Italy,,2021-07-22,0.94404256,694,0.9665402
Italy,,2021-07-23,0.94404256,682,0.9600713
Italy,,2021-07-24,0.94404256,658,0.95466006
Italy,,2021-07-25,0.94404256,675,0.948954
Italy,,2021-07-26,0.94404256,0,0.94404256
Lithuania,,2021-07-12,0.88010865,0,0.93133765
Lithuania,,2021-07-13,0.88010865,3,0.922452
Lithuania,,2021-07-14,0.88010865,0,0.91583353
Lithuania,,2021-07-15,0.88010865,0,0.9157911
Lithuania,,2021-07-16,0.88010865,14,0.9115883
Lithuania,,2021-07-17,0.88010865,18,0.9093073
Lithuania,,2021-07-18,0.88010865,0,0.9047211
Lithuania,,2021-07-19,0.88010865,0,0.90057015
Lithuania,,2021-07-20,0.88010865,0,0.8965298
Lithuania,,2021-07-21,0.88010865,0,0.89445317
Lithuania,,2021-07-22,0.88010865,0,0.89106303
Lithuania,,2021-07-23,0.88010865,8,0.8890692
Lithuania,,2021-07-24,0.88010865,13,0.8856421
Lithuania,,2021-07-25,0.88010865,0,0.883281
Lithuania,,2021-07-26,0.88010865,0,0.88010865
Luxembourg,,2021-07-12,0.9265402,0,0.9919975
Luxembourg,,2021-07-13,0.9265402,0,0.98948467
Luxembourg,,2021-07-14,0.9265402,0,0.9871887
Luxembourg,,2021-07-15,0.9265402,0,0.9792347
Luxembourg,,2021-07-16,0.9265402,0,0.974631
Luxembourg,,2021-07-17,0.9265402,0,0.9691469
Luxembourg,,2021-07-18,0.9265402,0,0.96439403
Luxembourg,,2021-07-19,0.9265402,0,0.958321
Luxembourg,,2021-07-20,0.9265402,0,0.9541217
Luxembourg,,2021-07-21,0.9265402,0,0.94862705
Luxembourg,,2021-07-22,0.9265402,0,0.9444791
Luxembourg,,2021-07-23,0.9265402,0,0.9393904
Luxembourg,,2021-07-24,0.9265402,0,0.9352944
Luxembourg,,2021-07-25,0.9265402,0,0.9305405
Luxembourg,,2021-07-26,0.9265402,0,0.9265402
Latvia,,2021-07-12,0.8991849,9323,0.5957092
Latvia,,2021-07-13,0.8991849,0,0.6513926
Latvia,,2021-07-14,0.8991849,0,0.618241
Latvia,,2021-07-15,0.8991849,0,0.67888194
Latvia,,2021-07-16,0.8991849,0,0.7734165
Latvia,,2021-07-17,0.8991849,0,0.9660725
Latvia,,2021-07-18,0.8991849,0,0.9366562
Latvia,,2021-07-19,0.8991849,8367,0.9385404
Latvia,,2021-07-20,0.8991849,0,0.9354604
Latvia,,2021-07-21,0.8991849,0,0.9338618
Latvia,,2021-07-22,0.8991849,0,0.9252452
Latvia,,2021-07-23,0.8991849,0,0.92168504
Latvia,,2021-07-24,0.8991849,0,0.9108654
Latvia,,2021-07-25,0.8991849,0,0.90712214
Latvia,,2021-07-26,0.8991849,7195,0.8991849
Netherlands,,2021-07-12,0.71862644,0,0.8985466
Netherlands,,2021-07-13,0.71862644,0,0.8414501
Netherlands,,2021-07-14,0.71862644,0,0.8431371
Netherlands,,2021-07-15,0.71862644,0,0.83500147
Netherlands,,2021-07-16,0.71862644,2384,0.75840527
Netherlands,,2021-07-17,0.71862644,2786,0.73967654
Netherlands,,2021-07-18,0.71862644,3387,0.70979697
Netherlands,,2021-07-19,0.71862644,0,0.69912505
Netherlands,,2021-07-20,0.71862644,0,0.69609195
Netherlands,,2021-07-21,0.71862644,0,0.69382155
Netherlands,,2021-07-22,0.71862644,0,0.69350225
Netherlands,,2021-07-23,0.71862644,0,0.70044065
Netherlands,,2021-07-24,0.71862644,395,0.65419155
Netherlands,,2021-07-25,0.71862644,1834,0.6292721
Netherlands,,2021-07-26,0.71862644,0,0.71862644
Norway,,2021-07-12,0.9207171,940,0.98007715
Norway,,2021-07-13,0.9207171,0,0.97877777
Norway,,2021-07-14,0.9207171,0,0.9772241
Norway,,2021-07-15,0.9207171,0,0.9693771
Norway,,2021-07-16,0.9207171,0,0.9655106
Norway,,2021-07-17,0.9207171,0,0.96036696
Norway,,2021-07-18,0.9207171,0,0.95623887
Norway,,2021-07-19,0.9207171,883,0.9504539
Norway,,2021-07-20,0.9207171,0,0.9467009
Norway,,2021-07-21,0.9207171,0,0.9415057
Norway,,2021-07-22,0.9207171,0,0.93763334
Norway,,2021-07-23,0.9207171,0,0.93281347
Norway,,2021-07-24,0.9207171,0,0.9288583
Norway,,2021-07-25,0.9207171,0,0.9244218
Norway,,2021-07-26,0.9207171,804,0.9207171
Poland,,2021-07-12,0.92452496,0,0.98808163
Poland,,2021-07-13,0.92452496,17,0.9864639
Poland,,2021-07-14,0.92452496,27,0.9840662
Poland,,2021-07-15,0.92452496,15,0.9756203
Poland,,2021-07-16,0.92452496,2,0.9710963
Poland,,2021-07-17,0.92452496,16,0.9652845
Poland,,2021-07-18,0.92452496,0,0.9609171
Poland,,2021-07-19,0.92452496,0,0.9550776
Poland,,2021-07-20,0.92452496,9,0.951185
Poland,,2021-07-21,0.92452496,19,0.9459558
Poland,,2021-07-22,0.92452496,8,0.9419242
Poland,,2021-07-23,0.92452496,0,0.93712056
Poland,,2021-07-24,0.92452496,9,0.9330734
Poland,,2021-07-25,0.92452496,0,0.9284335
Poland,,2021-07-26,0.92452496,0,0.92452496
Portugal,,2021-07-12,0.95157486,0,1.042487
Portugal,,2021-07-13,0.95157486,1788,1.04221
Portugal,,2021-07-14,0.95157486,2860,1.0398071
Portugal,,2021-07-15,0.95157486,2581,1.0230296
Portugal,,2021-07-16,0.95157486,2425,1.0153414
Portugal,,2021-07-17,0.95157486,2350,1.007488
Portugal,,2021-07-18,0.95157486,1463,1.0007012
Portugal,,2021-07-19,0.95157486,0,0.9922407
Portugal,,2021-07-20,0.95157486,799,0.9866257
Portugal,,2021-07-21,0.95157486,1863,0.9796931
Portugal,,2021-07-22,0.95157486,1603,0.9741081
Portugal,,2021-07-23,0.95157486,1468,0.96775126
Portugal,,2021-07-24,0.95157486,1431,0.9622525
Portugal,,2021-07-25,0.95157486,588,0.9567889
Portugal,,2021-07-26,0.95157486,0,0.95157486
Slovak Republic,,2021-07-12,0.951018,6655,1.0367658
Slovak Republic,,2021-07-13,0.951018,0,1.0370998
Slovak Republic,,2021-07-14,0.951018,0,1.0355628
Slovak Republic,,2021-07-15,0.951018,0,1.0193089
Slovak Republic,,2021-07-16,0.951018,0,1.011842
Slovak Republic,,2021-07-17,0.951018,0,1.0047635
Slovak Republic,,2021-07-18,0.951018,0,0.9983956
Slovak Republic,,2021-07-19,0.951018,6115,0.99053013
Slovak Republic,,2021-07-20,0.951018,0,0.98554057
Slovak Republic,,2021-07-21,0.951018,0,0.9790193
Slovak Republic,,2021-07-22,0.951018,0,0.97367144
Slovak Republic,,2021-07-23,0.951018,0,0.96733767
Slovak Republic,,2021-07-24,0.951018,0,0.96187264
Slovak Republic,,2021-07-25,0.951018,0,0.95620334
Slovak Republic,,2021-07-26,0.951018,5394,0.951018
Slovenia,,2021-07-12,0.95060444,1118,1.0349987
Slovenia,,2021-07-13,0.95060444,0,1.0339851
Slovenia,,2021-07-14,0.95060444,0,1.0318867
Slovenia,,2021-07-15,0.95060444,0,1.0163631
Slovenia,,2021-07-16,0.95060444,0,1.0098248
Slovenia,,2021-07-17,0.95060444,0,1.0033096
Slovenia,,2021-07-18,0.95060444,0,0.99747497
Slovenia,,2021-07-19,0.95060444,1026,0.9894571
Slovenia,,2021-07-20,0.95060444,0,0.98426294
Slovenia,,2021-07-21,0.95060444,0,0.97760993
Slovenia,,2021-07-22,0.95060444,0,0.9723789
Slovenia,,2021-07-23,0.95060444,0,0.9662756
Slovenia,,2021-07-24,0.95060444,0,0.9610724
Slovenia,,2021-07-25,0.95060444,0,0.95563036
Slovenia,,2021-07-26,0.95060444,904,0.95060444
Sweden,,2021-07-12,0.9739057,1714,0.85211134
Sweden,,2021-07-13,0.9739057,0,0.80518156
Sweden,,2021-07-14,0.9739057,0,0.7718822
Sweden,,2021-07-15,0.9739057,0,0.7683757
Sweden,,2021-07-16,0.9739057,0,0.77319163
Sweden,,2021-07-17,0.9739057,0,0.78868514
Sweden,,2021-07-18,0.9739057,0,0.76491183
Sweden,,2021-07-19,0.9739057,1121,0.7061865
Sweden,,2021-07-20,0.9739057,0,0.7214626
Sweden,,2021-07-21,0.9739057,0,0.7372895
Sweden,,2021-07-22,0.9739057,0,0.7348247
Sweden,,2021-07-23,0.9739057,0,0.855312
Sweden,,2021-07-24,0.9739057,0,0.8921155
Sweden,,2021-07-25,0.9739057,0,0.9177695
Sweden,,2021-07-26,0.9739057,1011,0.9739057
United States,,2021-07-12,0.9519081,0,1.0448296
United States,,2021-07-13,0.9519081,17437,1.0458274
United States,,2021-07-14,0.9519081,14676,1.0436733
United States,,2021-07-15,0.9519081,13608,1.0262551
United States,,2021-07-16,0.9519081,39189,1.0179853
United States,,2021-07-17,0.9519081,1578,1.0100373
United States,,2021-07-18,0.9519081,4053,1.0027163
United States,,2021-07-19,0.9519081,0,0.9940473
United States,,2021-07-20,0.9519081,10282,0.98833364
United States,,2021-07-21,0.9519081,7545,0.9813679
United States,,2021-07-22,0.9519081,6657,0.97530526
United States,,2021-07-23,0.9519081,32436,0.9685629
United States,,2021-07-24,0.9519081,0,0.9628549
United States,,2021-07-25,0.9519081,0,0.957372
United States,,2021-07-26,0.9519081,0,0.9519081
Argentina,,2021-08-09,0.8055429,0,0.98554105
Argentina,,2021-08-10,0.8055429,7007,0.9863528
Argentina,,2021-08-11,0.8055429,7071,0.98293966
Argentina,,2021-08-12,0.8055429,5722,0.9594987
Argentina,,2021-08-13,0.8055429,5296,0.94049644
Argentina,,2021-08-14,0.8055429,1661,0.922094
Argentina,,2021-08-15,0.8055429,0,0.90893567
Argentina,,2021-08-16,0.8055429,0,0.8989703
Argentina,,2021-08-17,0.8055429,2174,0.8841283
Argentina,,2021-08-18,0.8055429,2847,0.8711279
Argentina,,2021-08-19,0.8055429,2094,0.85785204
Argentina,,2021-08-20,0.8055429,2230,0.843899
Argentina,,2021-08-21,0.8055429,0,0.8312719
Argentina,,2021-08-22,0.8055429,0,0.81700087
Argentina,,2021-08-23,0.8055429,0,0.8055429
Austria,,2021-08-09,0.7773876,0,0.650296
Austria,,2021-08-10,0.7773876,0,0.6499365
Austria,,2021-08-11,0.7773876,0,0.65925723
Austria,,2021-08-12,0.7773876,0,0.6418431
Austria,,2021-08-13,0.7773876,0,0.6912399
Austria,,2021-08-14,0.7773876,145,0.6836455
Austria,,2021-08-15,0.7773876,396,0.8737605
Austria,,2021-08-16,0.7773876,0,0.8588071
Austria,,2021-08-17,0.7773876,0,0.84913355
Austria,,2021-08-18,0.7773876,0,0.8387848
Austria,,2021-08-19,0.7773876,0,0.8348602
Austria,,2021-08-20,0.7773876,0,0.8192765
Austria,,2021-08-21,0.7773876,20,0.80890685
Austria,,2021-08-22,0.7773876,291,0.7868305
Austria,,2021-08-23,0.7773876,0,0.7773876
Belgium,,2021-08-09,0.8092002,0,0.99828374
Belgium,,2021-08-10,0.8092002,1122,0.9952813
Belgium,,2021-08-11,0.8092002,1454,0.98874867
Belgium,,2021-08-12,0.8092002,1255,0.96517247
Belgium,,2021-08-13,0.8092002,954,0.94626594
Belgium,,2021-08-14,0.8092002,0,0.92786074
Belgium,,2021-08-15,0.8092002,0,0.91429716
Belgium,,2021-08-16,0.8092002,0,0.90392596
Belgium,,2021-08-17,0.8092002,319,0.8888743
Belgium,,2021-08-18,0.8092002,736,0.87573916
Belgium,,2021-08-19,0.8092002,625,0.8622176
Belgium,,2021-08-20,0.8092002,411,0.8479871
Belgium,,2021-08-21,0.8092002,0,0.83492005
Belgium,,2021-08-22,0.8092002,0,0.8207364
Belgium,,2021-08-23,0.8092002,0,0.8092002
Bulgaria,,2021-08-09,0.81630176,0,1.0070314
Bulgaria,,2021-08-10,0.81630176,389,1.0068672
Bulgaria,,2021-08-11,0.81630176,336,1.0005308
Bulgaria,,2021-08-12,0.81630176,352,0.9758166
Bulgaria,,2021-08-13,0.81630176,369,0.9543156
Bulgaria,,2021-08-14,0.81630176,189,0.9357086
Bulgaria,,2021-08-15,0.81630176,0,0.9212884
Bulgaria,,2021-08-16,0.81630176,0,0.9115094
Bulgaria,,2021-08-17,0.81630176,157,0.8960126
Bulgaria,,2021-08-18,0.81630176,120,0.8831652
Bulgaria,,2021-08-19,0.81630176,154,0.8697298
Bulgaria,,2021-08-20,0.81630176,190,0.8557748
Bulgaria,,2021-08-21,0.81630176,32,0.84248936
Bulgaria,,2021-08-22,0.81630176,0,0.82801044
Bulgaria,,2021-08-23,0.81630176,0,0.81630176
Canada,,2021-08-09,0.78750914,0,0.9294304
Canada,,2021-08-10,0.78750914,1091,0.91756314
Canada,,2021-08-11,0.78750914,177,0.90810335
Canada,,2021-08-12,0.78750914,586,0.8786579
Canada,,2021-08-13,0.78750914,691,0.87567246
Canada,,2021-08-14,0.78750914,0,0.8644261
Canada,,2021-08-15,0.78750914,48,0.87436163
Canada,,2021-08-16,0.78750914,0,0.8682928
Canada,,2021-08-17,0.78750914,636,0.8431817
Canada,,2021-08-18,0.78750914,0,0.83807784
Canada,,2021-08-19,0.78750914,268,0.85703623
Canada,,2021-08-20,0.78750914,393,0.8374451
Canada,,2021-08-21,0.78750914,0,0.8166124
Canada,,2021-08-22,0.78750914,0,0.8004822
Canada,,2021-08-23,0.78750914,0,0.78750914
Switzerland,,2021-08-09,0.8024304,0,0.98248047
Switzerland,,2021-08-10,0.8024304,727,0.9821892
Switzerland,,2021-08-11,0.8024304,691,0.97766745
Switzerland,,2021-08-12,0.8024304,638,0.95638853
Switzerland,,2021-08-13,0.8024304,742,0.9369367
Switzerland,,2021-08-14,0.8024304,0,0.9190466
Switzerland,,2021-08-15,0.8024304,0,0.9054645
Switzerland,,2021-08-16,0.8024304,0,0.8952627
Switzerland,,2021-08-17,0.8024304,251,0.8802218
Switzerland,,2021-08-18,0.8024304,268,0.86737955
Switzerland,,2021-08-19,0.8024304,268,0.85415006
Switzerland,,2021-08-20,0.8024304,424,0.8404564
Switzerland,,2021-08-21,0.8024304,0,0.82784104
Switzerland,,2021-08-22,0.8024304,0,0.8136714
Switzerland,,2021-08-23,0.8024304,0,0.8024304
Cyprus,,2021-08-09,0.7813193,0,0.9511406
Cyprus,,2021-08-10,0.7813193,131,0.95012194
Cyprus,,2021-08-11,0.7813193,246,0.9451699
Cyprus,,2021-08-12,0.7813193,212,0.92560834
Cyprus,,2021-08-13,0.7813193,231,0.90908146
Cyprus,,2021-08-14,0.7813193,201,0.89253795
Cyprus,,2021-08-15,0.7813193,305,0.8793136
Cyprus,,2021-08-16,0.7813193,0,0.8683278
Cyprus,,2021-08-17,0.7813193,0,0.85479915
Cyprus,,2021-08-18,0.7813193,0,0.842139
Cyprus,,2021-08-19,0.7813193,4,0.8297984
Cyprus,,2021-08-20,0.7813193,59,0.81674284
